2022-10-24 20:32:26,862 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:26,862 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:26,863 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:26,863 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:27,864 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:27,865 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:27,865 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:27,865 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:28,867 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:28,867 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:28,868 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:28,868 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:29,869 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:29,870 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:29,870 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:29,870 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:30,871 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:30,872 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:30,872 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:30,872 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:31,874 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:31,875 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:31,875 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:31,875 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:32,877 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:32,877 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:32,877 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:32,877 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:33,879 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:33,879 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:33,880 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:33,880 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:34,881 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:34,881 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:34,881 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:34,881 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:35,883 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:35,883 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:35,883 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:35,883 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:36,885 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:36,885 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:36,886 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:36,886 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:37,887 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:37,888 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:37,888 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:37,889 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:38,890 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:38,891 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:38,891 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:38,891 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:39,893 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:39,893 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:39,893 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:39,893 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:40,894 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:40,894 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:40,894 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:40,894 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:41,896 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:41,896 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:41,896 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:41,896 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:42,897 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:42,897 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:42,897 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:42,897 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:43,899 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:43,899 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:43,899 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:43,899 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:44,900 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:44,900 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:44,900 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:44,900 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:45,901 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:45,902 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:45,902 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:45,902 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:46,903 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:46,903 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:46,904 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
2022-10-24 20:32:46,904 - INFO     - Соединение с клиентом: НОРМАЛЬНОЕ {'response': 200} 
2022-10-24 20:32:47,905 - DEBUG    - Получено сообщение от клиента {'action': 'presence', 'time': 1666625509.627417, 'type': 'status', 'user': {'account_name': 'Guest', 'status': 'Yep, I am here!'}} 
